ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
71118,이동현,2001,2017,4.8,45,3,6,7,5,0.333,50.66666666666666,52,4,10,3,39,30,27,1.22,0,0,0,4,211,803,0.278,11,0,9,2,7,7,0,0,0,3,15,18,2,4,55,43,0.329,17.8,15.8,6.93,1.78,0.322,0.401,0.723,44,0,50.66666666666666,1,2,3,10,0,0.929,0.412,0.0,0.0449526814,0.924835615,0,763.3333333333334,0.0,1983,1,12,35,0,0,1,0,0,0,0,0,0,0,0,100928.67400670178,1.0,0.0,3.9212412177985945,56.4192037470726,4.744730679156908,3.533957845433255,3.0538641686182664,15.060889929742387,0.5927306791569086,58.55893832943013,59.983606557377044,3.735362997658079,18.779859484777518,3.833723653395784,45.51522248243559,27.262295081967213,24.629976580796253,1.3506791569086651,0.0,0.0,0.0,3.442622950819672,249.50585480093676,965.5690866510537,0.2777494145199063,10.754098360655735,0.7142857142857143,6.381733021077284,2.941451990632318,3.711943793911006,4.039812646370023,0.0,0.0,0.0,4.744730679156908,12.182669789227166,22.192037470725996,0.3559718969555034,6.681498829039812,57.92974238875878,57.081967213114744,0.33142622950819667,17.10304449648712,16.447072599531616,7.050281030444965,2.847892271662763,0.3409461358313817,0.3882224824355972,0.729168618266979,56.241217798594846,0.0,58.55893832943013,0.892271662763466,1.5831381733021077,2.379391100702576,10.96487119437939,0.2529274004683841,0.9514238875878219,1.443847775175644,0.09527992066018734,0.0,0.0,55745.26064237355
71118,이동현,2001,2018,7.93,36,2,1,0,4,0.667,36.333333333333336,49,6,7,3,23,35,32,1.54,0,0,0,0,167,568,0.322,10,0,3,2,0,0,0,0,0,2,7,4,0,2,43,39,0.344,15.8,15.6,5.7,1.73,0.36,0.507,0.867,36,0,36.333333333333336,1,0,0,5,0,0.833,-0.471,0.0,0.0177646188,0.942600234,0,799.6666666666667,0.0,1983,1,12,36,0,0,1,0,0,0,0,0,0,0,0,10054.36337625179,0.0,0.0,4.772570281124499,51.247657295850075,3.9812583668005357,3.318607764390897,3.2021419009370815,10.572958500669346,0.5820923694779117,51.42927264614011,55.48460508701473,3.9892904953145916,15.262382864792501,3.953145917001339,40.06559571619812,27.888888888888893,25.88755020080321,1.3871753681392234,0.0,0.0,0.0,3.068273092369478,222.28781793842035,822.4203480589023,0.288760374832664,11.440428380187416,0.2382864792503347,5.998661311914323,3.365461847389558,3.3761713520749663,4.329317269076305,0.0,0.0,0.0,3.9812583668005357,13.503346720214191,18.72556894243641,0.4069611780455153,3.8821954484605086,49.65863453815261,51.86479250334672,0.3385890227576975,16.1619812583668,16.0190093708166,6.974779116465863,2.603199464524766,0.3466024096385542,0.4160281124497993,0.7626305220883535,51.04417670682731,0.0,51.42927264614011,0.5876840696117805,1.2315930388219543,1.5635876840696117,8.63855421686747,0.0,0.9464109772423026,0.9466599732262382,0.07914933866265061,0.0,0.0,73064.84725511186
71801,정대현,1997,2002,3.21,24,1,0,0,0,1.0,42.0,37,3,10,1,30,15,15,1.12,0,0,0,0,173,633,0.231,6,0,2,0,2,0,0,0,0,1,7,1,0,2,57,36,0.268,26.4,15.1,6.43,2.14,0.281,0.325,0.606,24,0,42.0,0,0,3,9,0,1.0,0.947,0.0,0.0163934426,0.0163934426,0,42.0,0.0,1978,11,10,25,0,0,0,0,1,0,0,0,0,0,0,4148.422552411968,0.0,0.0,3.21,24.0,1.0,0.0,0.0,0.0,1.0,42.0,37.0,3.0,10.0,1.0,30.0,15.0,15.0,1.12,0.0,0.0,0.0,0.0,173.0,633.0,0.231,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0,57.0,36.0,0.268,26.4,15.099999999999998,6.43,2.14,0.281,0.325,0.606,24.0,0.0,42.0,0.0,0.0,3.0,9.0,0.0,1.0,0.9470000000000001,0.0163934426,0.0,0.0,2517.2980489654883
71801,정대현,1997,2003,2.29,37,4,3,2,8,0.571,51.0,33,4,17,3,34,16,13,0.98,0,0,0,0,203,736,0.185,5,0,4,1,3,0,0,0,0,4,4,12,1,3,85,27,0.206,19.9,14.4,6.0,3.0,0.266,0.281,0.547,37,0,51.66666666666666,0,0,4,10,0,1.0,1.68,0.0,0.0793650794,0.095758522,0,93.0,0.0,1978,11,10,26,0,0,0,0,1,0,0,0,0,0,0,6904.546704916102,0.0,0.0,2.7054838709677416,31.129032258064516,2.6451612903225805,1.6451612903225807,1.096774193548387,4.387096774193548,0.7647419354838709,46.935483870967744,34.806451612903224,3.5483870967741935,13.838709677419354,2.096774193548387,32.193548387096776,15.548387096774194,13.903225806451612,1.0432258064516131,0.0,0.0,0.0,0.0,189.4516129032258,689.483870967742,0.2057741935483871,5.451612903225806,0.0,3.096774193548387,0.5483870967741935,2.5483870967741935,0.0,0.0,0.0,0.0,2.6451612903225805,5.354838709677419,7.032258064516129,0.5483870967741935,2.5483870967741935,72.35483870967742,31.06451612903226,0.234,22.83548387096774,14.716129032258063,6.194193548387096,2.611612903225806,0.2727741935483871,0.3008709677419355,0.5736451612903226,31.129032258064516,0.0,47.30107526881719,0.0,0.0,3.5483870967741935,9.548387096774194,0.0,1.0,1.3489677419354837,0.05092627568387097,0.0,0.0,4148.422552411968
71801,정대현,1997,2004,2.34,52,2,3,2,16,0.4,69.33333333333333,62,2,14,5,50,22,18,1.1,0,0,0,0,280,1075,0.238,8,0,1,0,3,0,0,0,0,2,8,18,0,8,118,30,0.288,20.7,15.5,6.49,1.82,0.29,0.292,0.582,52,0,69.33333333333333,3,0,5,17,1,0.88,2.762,0.0,0.0242424242,0.120000946,0,162.33333333333331,0.0,1978,11,10,27,0,0,0,0,1,0,0,0,0,0,0,9407.22043750956,0.0,0.0,2.5493839835728953,40.04312114989733,2.3696098562628336,2.2238193018480494,1.482546201232033,9.347022587268995,0.6089589322381931,56.50171115674196,46.42094455852156,2.887063655030801,13.907597535934292,3.336755646817249,39.79876796714579,18.303901437371664,15.652977412731008,1.067474332648871,0.0,0.0,0.0,0.0,228.1252566735113,854.1396303901437,0.2195379876796715,6.540041067761806,0.0,2.2012320328542097,0.3141683778234087,2.741273100616017,0.0,0.0,0.0,0.0,2.3696098562628336,6.484599589322381,11.716632443531829,0.3141683778234087,4.876796714579056,91.85010266940452,30.60985626283368,0.2570636550308008,21.923408624229978,15.050924024640658,6.320533880903492,2.273511293634497,0.28013141683778237,0.29708213552361395,0.5772135523613964,40.04312114989733,0.0,56.71115674195756,1.2813141683778235,0.0,4.168377823408624,12.731006160164272,0.4271047227926078,0.9487474332648871,1.9524804928131416,0.03952947669281315,0.0,0.0,5659.845474752944
71801,정대현,1997,2005,0.37,20,1,0,3,6,1.0,24.33333333333333,10,0,6,0,18,1,1,0.66,0,0,0,0,87,331,0.127,2,0,2,0,0,0,0,0,0,1,8,9,1,2,38,13,0.164,16.6,13.6,6.66,2.22,0.188,0.152,0.34,20,0,24.33333333333333,0,0,1,5,0,1.0,1.536,0.0,0.0324909747,0.152491921,0,186.66666666666663,0.0,1978,11,10,28,0,0,0,0,1,0,0,0,0,0,0,10515.448492556296,0.0,0.0,2.2652857142857146,37.43035714285715,2.1910714285714286,1.9339285714285719,1.680357142857143,8.910714285714286,0.6599339285714286,52.308333333333344,41.67321428571429,2.510714285714286,12.876785714285717,2.901785714285715,36.95714285714286,16.048214285714288,13.742857142857147,1.0143571428571432,0.0,0.0,0.0,0.0,209.72857142857146,785.944642857143,0.20747500000000005,5.948214285714286,0.0,2.1750000000000003,0.27321428571428574,2.383928571428572,0.0,0.0,0.0,0.0,2.1910714285714286,6.682142857142857,11.362500000000002,0.40357142857142864,4.501785714285715,84.83035714285715,28.314285714285717,0.2449321428571429,21.22946428571429,14.861785714285716,6.364785714285715,2.2665357142857148,0.2681214285714286,0.2781696428571429,0.5462910714285715,37.43035714285715,0.0,52.490476190476194,1.1142857142857145,0.0,3.7553571428571435,11.723214285714286,0.3714285714285715,0.9554285714285714,1.8981892857142857,0.03861195768303572,0.0,0.0,7260.367019421068
71801,정대현,1997,2006,1.94,59,8,4,15,11,0.667,74.33333333333333,55,3,23,3,52,19,16,1.05,0,0,0,4,289,1081,0.213,8,0,4,1,4,0,0,0,0,8,30,27,2,14,104,48,0.255,18.3,14.5,6.3,2.78,0.284,0.279,0.563,59,0,74.33333333333333,0,0,3,25,4,1.0,3.237,0.0,0.0882352941,0.240727215,0,260.99999999999994,0.0,1978,11,10,29,0,0,0,0,1,0,0,0,0,0,0,10255.487322916035,0.0,0.0,2.1726436781609197,43.57343550446999,3.8454661558109837,2.5223499361430397,5.47381864623244,9.505747126436784,0.6619463601532568,58.58109833971904,45.46871008939975,2.650063856960409,15.759897828863348,2.9297573435504476,41.24137931034484,16.888888888888893,14.385696040868458,1.0245083014048535,0.0,0.0,0.0,1.1392081736909325,232.30523627075354,869.9770114942529,0.20904853128991066,6.5325670498084305,0.0,2.694763729246488,0.4802043422733079,2.84418901660281,0.0,0.0,0.0,0.0,3.8454661558109837,13.323116219667945,15.816091954022992,0.8582375478927204,7.206896551724139,90.28991060025544,33.920817369093236,0.2477994891443168,20.395146871008944,14.758748403575993,6.346334610472542,2.412771392081737,0.2726436781609196,0.2784061302681993,0.5510498084291189,43.57343550446999,0.0,58.71136653895275,0.7969348659003833,0.0,3.540229885057472,15.504469987228608,1.4048531289910602,0.9681226053639846,2.2794853128991064,0.052744785296040875,0.0,0.0,7684.690140026197
71801,정대현,1997,2007,0.92,60,3,2,27,3,0.6,78.33333333333333,50,3,24,8,65,12,8,0.94,0,0,0,4,307,1169,0.186,8,1,6,0,9,2,0,0,0,3,44,34,3,9,97,57,0.234,19.5,14.9,7.47,2.76,0.272,0.257,0.529,60,0,78.33333333333333,0,0,4,13,0,1.0,4.074,0.0,0.212893553,0.453620768,0,339.33333333333326,0.0,1978,11,10,30,0,0,0,0,1,0,0,0,0,0,0,24493.77897048061,0.0,0.0,1.6960986547085202,50.66591928251121,4.024663677130045,2.741031390134529,11.918161434977579,9.134529147982063,0.5978744394618835,66.12705530642751,47.85874439461883,2.692825112107623,18.744394618834082,4.538116591928251,49.08856502242153,15.867713004484303,12.61659192825112,0.988755605381166,0.0,0.0,0.0,2.0538116591928253,260.3609865470852,982.2298206278026,0.19987556053811661,6.994394618834081,0.26345291479820626,3.663677130044843,0.42152466367713004,4.585201793721973,0.5269058295964125,0.0,0.0,0.0,4.024663677130045,22.298206278026903,22.699551569506728,1.5437219730941705,8.414798206278025,96.76008968609865,39.70739910313901,0.24131053811659195,19.31109865470852,14.747757847533633,6.6305493273542595,2.5427802690582957,0.27129372197309415,0.2661849775784753,0.5374786995515695,50.66591928251121,0.0,66.24140508221225,0.6995515695067265,0.0,3.7376681614349776,15.763452914798208,1.2331838565022422,0.972017937219731,2.9404764573991033,0.10007127586793722,0.0,0.0,8416.85843093863
71801,정대현,1997,2008,2.67,49,4,3,20,0,0.571,60.66666666666666,51,4,22,3,50,18,18,1.2,0,0,0,7,250,954,0.233,8,0,3,3,5,1,0,0,0,4,35,27,5,5,68,53,0.28,19.5,15.7,7.42,3.26,0.308,0.324,0.632,49,0,60.66666666666666,0,0,4,15,1,1.0,2.224,0.0,0.331546023,0.785166791,0,399.9999999999999,0.0,1978,11,10,31,0,0,0,0,1,0,0,0,0,0,0,26220.322886989554,0.0,0.0,1.7898914223669924,52.606948968512484,4.023887079261672,2.749185667752443,15.1628664495114,7.517915309446254,0.5970282301845818,67.56098443720593,50.947882736156345,2.733984799131379,19.677524429967423,4.489685124864278,51.77524429967426,16.267100977198695,13.616720955483169,1.0319543973941367,0.0,0.0,0.0,3.372421281216069,267.842562432139,1017.5559174809988,0.20889250814332247,7.52442996742671,0.255157437567861,3.4766558089033657,0.8349619978284473,4.930510314875135,0.7079261672095548,0.0,0.0,0.0,4.023887079261672,27.847991313789354,25.326818675352875,2.317046688382193,8.639522258414766,93.03040173724213,44.44516829533115,0.25482193268186754,19.250597176981543,14.993702497285556,6.89130293159609,2.6085559174809987,0.27942671009771985,0.27514875135722033,0.5545754614549402,52.606948968512484,0.0,67.56098443720593,0.6775244299674267,0.0,3.745928338762215,16.570032573289904,1.3919652551574373,0.9728990228013028,3.0082877307274702,0.1492530913268187,0.0,0.0,13255.310502112086
71801,정대현,1997,2009,1.2,56,2,3,10,13,0.4,52.66666666666666,40,1,17,4,43,11,7,1.08,0,0,0,3,211,802,0.212,2,0,1,0,8,2,0,0,0,2,20,27,0,7,57,49,0.269,14.3,15.2,7.35,2.91,0.29,0.238,0.528,56,0,52.66666666666666,0,0,1,5,0,1.0,2.782,0.0,0.101788171,0.886954962,0,452.6666666666665,0.0,1978,11,10,32,0,0,0,0,1,0,0,0,0,0,0,26629.69105226741,0.0,0.0,1.551515499425947,53.367393800229614,4.140068886337542,2.7347876004592426,17.369690011481058,6.486796785304247,0.6083386911595866,64.43589743589742,46.32261768082663,2.594718714121699,20.547646383467278,4.278989667049368,50.60734787600459,13.94259471871412,11.369690011481055,1.0244202066590125,0.0,0.0,0.0,4.110218140068886,254.6280137772675,964.735935706085,0.20250516647531575,6.408725602755453,0.269804822043628,3.6188289322617684,0.8828932261768082,5.948335246842709,1.1113662456946038,0.0,0.0,0.0,4.140068886337542,31.164179104477615,27.380022962112516,2.4500574052812856,8.494833524684271,80.53157290470723,48.72101033295063,0.2494707233065442,18.006429391504017,14.910218140068887,7.070344431687714,2.8515499425947186,0.2788197474167623,0.26438576349024107,0.5432055109070034,53.367393800229614,0.0,64.43589743589742,0.0,0.0,2.9483352468427095,14.368541905855338,1.233065442020666,1.0,3.0260539609644086,0.1704962157249139,0.0,0.0,16872.356229602516
71801,정대현,1997,2010,1.4,49,4,1,4,8,0.8,45.0,31,1,7,1,47,7,7,0.84,0,0,0,2,170,648,0.194,4,0,1,1,3,1,0,0,0,4,10,13,1,4,42,41,0.265,13.2,14.4,9.4,1.4,0.231,0.238,0.469,49,0,46.333333333333336,0,0,1,6,1,1.0,2.413,0.0,0.0420168067,0.928971769,0,497.6666666666665,0.0,1978,11,10,33,0,0,0,0,1,0,0,0,0,0,0,28937.994235459315,0.0,0.0,1.6220364415862807,55.34619506966773,4.365487674169346,2.697749196141479,16.559485530546624,6.743837084673096,0.6054265809217577,64.76134333690602,46.94748124330117,2.5669882100750265,19.72561629153269,4.139335476956055,52.63665594855305,13.950696677384778,11.548767416934618,1.0262486602357983,0.0,0.0,0.0,4.12647374062165,255.4983922829582,968.4908896034299,0.20718220793140407,6.405144694533761,0.25187566988210075,3.3665594855305465,0.9689174705251875,5.987138263665594,1.1822079314040728,0.0,0.0,0.0,4.365487674169346,29.91425509110396,26.737406216505892,2.353697749196141,8.35262593783494,78.28403001071811,50.39871382636655,0.25840514469453374,17.42100750267953,14.938906752411576,7.439539121114683,2.690932475884244,0.2790064308681672,0.26936120042872447,0.5483676312968917,55.34619506966773,0.0,64.9542693819221,0.0,0.0,2.818863879957127,13.890675241157556,1.2958199356913183,1.0,3.0539335476956055,0.1627037852602358,0.0,0.0,20425.0624830312
71801,정대현,1997,2011,1.48,53,3,3,16,11,0.5,54.66666666666666,43,1,25,3,39,12,9,1.24,0,0,0,5,227,873,0.225,5,1,5,3,6,2,0,0,0,3,25,30,0,5,65,47,0.273,16.5,16.0,6.42,4.12,0.32,0.277,0.597,53,0,54.66666666666666,1,0,1,10,0,0.917,2.497,1.0,0.265834077,1.194805846,0,552.3333333333331,0.0,1978,11,10,34,0,0,0,0,1,0,0,0,0,0,0,98025.60208288132,1.0,0.0,1.5142562929061782,53.97368421052631,3.181922196796339,2.422196796338673,16.852402745995423,6.456521739130435,0.569933638443936,60.42486651411136,44.15217391304348,2.1624713958810067,19.87986270022883,4.2162471395881,50.24027459954234,12.29633867276888,9.934782608695652,1.0602974828375287,0.0,0.0,0.0,4.322654462242563,241.6029748283753,921.8661327231122,0.2090411899313501,5.734553775743707,0.4565217391304348,3.5114416475972536,1.3421052631578947,6.496567505720824,1.637299771167048,0.0,0.0,0.0,3.181922196796339,28.970251716247134,27.282608695652176,2.0022883295194505,6.282608695652173,69.2299771167048,50.37299771167048,0.2620125858123569,17.023913043478263,15.25,7.538981693363844,2.9363615560640732,0.2854244851258581,0.26833524027459954,0.5537597254004576,53.97368421052631,0.0,60.63081617086193,0.18764302059496565,0.0,2.431350114416476,10.326086956521738,0.36270022883295194,0.9844256292906178,2.9027196796338672,0.20105600651201372,0.0,0.0,22432.18746468443
71801,정대현,1997,2012,0.64,24,2,0,1,5,1.0,28.33333333333333,12,0,7,1,26,2,2,0.67,0,0,0,1,102,397,0.129,3,0,1,0,3,1,0,0,0,2,3,3,0,2,27,28,0.179,16.5,14.0,8.26,2.22,0.198,0.161,0.359,24,0,28.33333333333333,0,0,1,6,0,1.0,1.544,0.0,0.0595786702,1.254384516,1,580.6666666666665,0.0,1978,11,10,35,0,0,0,0,0,0,1,0,0,0,0,96766.88968668407,1.0,0.0,1.604502762430939,48.498618784530386,3.1022099447513813,2.2748618784530383,11.697513812154694,7.407458563535911,0.6106657458563535,50.844383057090226,38.4792817679558,1.6367403314917124,17.03038674033149,2.610497237569061,42.60359116022099,11.183701657458563,9.631215469613258,1.0535220994475138,0.0,0.0,0.0,4.037292817679558,203.98618784530385,780.029005524862,0.20712292817679556,4.67817679558011,0.22651933701657456,2.408839779005525,1.6201657458563534,5.273480662983425,1.4447513812154693,0.0,0.0,0.0,3.1022099447513813,21.04281767955801,22.25138121546961,1.4433701657458562,4.8977900552486195,55.25828729281768,45.59530386740332,0.26135911602209944,16.15870165745856,15.21685082872928,7.6460220994475145,2.9095027624309386,0.27951795580110494,0.25941298342541436,0.5389309392265194,48.498618784530386,0.0,51.09300184162062,0.22651933701657456,0.0,1.7541436464088394,8.95027624309392,0.43784530386740333,0.9811988950276244,2.3630207182320437,0.180603800695442,0.11740331491712706,0.0,39723.63383653643
71801,정대현,1997,2013,3.33,58,5,4,1,16,0.556,51.333333333333336,56,3,21,8,34,21,19,1.5,0,0,0,6,227,867,0.296,7,0,6,3,7,2,0,0,0,5,7,22,1,5,53,49,0.342,14.9,16.9,5.96,3.68,0.385,0.381,0.766,58,0,51.333333333333336,1,1,0,13,1,0.929,1.224,0.0,0.0613562971,1.315740813,0,631.9999999999999,0.0,1978,11,10,36,0,0,0,0,0,0,1,0,0,0,0,95548.75224072993,1.0,0.0,1.7076724137931034,50.469827586206904,3.28735632183908,2.4669540229885056,7.159482758620689,11.245689655172415,0.6089425287356323,48.38409961685824,39.081896551724135,1.3204022988505748,16.60919540229885,3.7011494252873565,38.76580459770115,11.573275862068966,9.51580459770115,1.1140086206896553,0.0,0.0,0.0,3.6968390804597706,197.04597701149424,753.780172413793,0.22002155172413795,4.323275862068966,0.23563218390804597,3.0488505747126435,1.5646551724137934,5.727011494252873,1.6839080459770115,0.0,0.0,0.0,3.28735632183908,14.285919540229886,20.95402298850575,0.4152298850574714,4.89367816091954,51.42672413793103,44.412356321839084,0.27432758620689657,15.00646551724138,15.462931034482759,7.332068965517242,2.9883333333333337,0.2954094827586207,0.26942672413793106,0.5648362068965518,50.469827586206904,0.0,48.64272030651341,0.456896551724138,0.221264367816092,0.778735632183908,8.264367816091953,0.4152298850574714,0.9647327586206897,2.1473491379310343,0.11474805355014368,0.12212643678160919,0.0,51364.0932851354
71801,정대현,1997,2014,4.07,60,4,2,2,13,0.667,42.0,40,2,13,6,27,19,19,1.26,0,0,0,2,181,712,0.252,13,0,0,3,2,0,0,0,0,4,7,21,0,3,53,42,0.286,11.9,17.0,5.79,2.79,0.326,0.371,0.697,60,0,42.0,0,0,3,9,1,1.0,1.423,0.0,0.0365714286,1.352312242,0,673.9999999999999,0.0,1978,11,10,37,0,0,0,0,0,0,1,0,0,0,0,94878.0,1.0,0.0,2.276746987951807,50.962349397590366,3.7289156626506026,2.251506024096386,5.504518072289156,11.161144578313255,0.6696777108433736,46.153614457831324,39.037650602409634,1.525602409638554,15.83132530120482,4.066265060240964,35.52560240963856,13.118975903614459,11.914156626506026,1.1498042168674698,0.0,0.0,0.0,3.54066265060241,190.6807228915663,734.3780120481928,0.22799849397590363,6.522590361445783,0.2469879518072289,2.9578313253012047,2.2093373493975905,4.478915662650603,1.2891566265060241,0.0,0.0,0.0,3.7289156626506026,11.543674698795181,19.52409638554217,0.43524096385542177,4.033132530120482,50.39909638554217,42.86295180722892,0.2778102409638554,14.585090361445785,15.817168674698795,7.035180722891567,2.9693373493975903,0.3025015060240964,0.2961792168674699,0.5986807228915663,50.962349397590366,0.0,46.424698795180724,0.4789156626506024,0.23192771084337352,1.1475903614457832,9.180722891566266,0.6250000000000001,0.9630331325301206,1.8588810240963856,0.10299716002484942,0.12801204819277107,0.0,67715.53537080223
71801,정대현,1997,2015,2.95,19,2,1,3,3,0.667,18.33333333333333,16,3,7,2,17,6,6,1.25,0,0,0,1,77,316,0.235,2,0,0,0,0,2,0,0,0,2,10,7,0,1,15,20,0.271,16.6,17.2,8.35,3.44,0.325,0.397,0.722,19,0,18.33333333333333,0,0,0,1,0,1.0,0.7,0.0,0.136456212,1.488768454,0,692.3333333333333,0.0,1978,11,10,38,0,0,0,0,0,0,1,0,0,0,0,33410.31989699911,0.0,0.0,2.5428253424657536,48.405821917808225,3.5034246575342465,2.4229452054794525,5.616438356164385,11.123287671232877,0.6392996575342467,43.800228310502284,38.72602739726028,1.7859589041095891,17.04109589041096,4.580479452054795,31.12842465753425,13.863013698630139,12.493150684931509,1.2308561643835616,0.0,0.0,0.0,3.6575342465753433,184.75513698630138,714.9434931506851,0.23651712328767124,6.679794520547946,0.2808219178082192,3.1318493150684934,2.2808219178082196,4.398972602739726,1.4229452054794522,0.0,0.0,0.0,3.5034246575342465,11.755136986301373,19.8527397260274,0.26369863013698636,3.75513698630137,49.0068493150685,41.14041095890411,0.28013013698630146,15.095034246575345,16.275,6.6123458904109595,3.3764383561643836,0.3211489726027398,0.3191232876712329,0.6402722602739728,48.405821917808225,0.0,43.800228310502284,0.5445205479452055,0.26369863013698636,1.0736301369863015,9.145547945205479,0.4794520547945207,0.957969178082192,1.6216472602739729,0.12024475515753427,0.14554794520547945,0.0,82646.30938527123
71845,채병용,2001,2002,3.19,51,7,9,11,2,0.438,141.0,120,20,44,9,126,51,50,1.16,2,2,8,0,578,2398,0.231,19,2,4,1,3,4,1,15,6,1,23,13,3,10,148,127,0.267,47.0,17.0,8.04,2.81,0.301,0.39,0.691,51,15,141.0,0,0,17,21,4,1.0,3.67,0.0,0.114754098,0.114754098,0,141.0,0.0,1982,4,25,21,0,0,0,0,1,0,0,0,0,0,0,5721.962141257887,0.0,0.0,3.19,51.0,7.0,9.0,11.0,2.0,0.438,141.0,120.0,20.0,44.0,9.0,126.0,51.0,50.0,1.16,2.0,2.0,8.0,0.0,578.0,2398.0,0.23100000000000004,19.0,2.0,4.0,1.0,3.0,4.0,1.0,15.0,6.0,1.0,23.0,13.0,3.0,10.0,148.0,127.0,0.267,47.0,17.0,8.04,2.81,0.301,0.39,0.691,51.0,15.0,141.0,0.0,0.0,17.0,21.0,4.0,1.0,3.6700000000000004,0.11475409799999998,0.0,0.0,2517.2980489654883
71845,채병용,2001,2005,4.24,26,8,8,0,1,0.5,121.0,103,18,54,8,96,63,57,1.3,0,0,5,0,518,2119,0.229,16,0,5,1,0,0,0,23,8,0,1,1,0,6,108,144,0.252,81.5,17.5,7.14,4.02,0.322,0.384,0.706,26,23,121.0,3,0,7,15,2,0.88,1.461,0.0,0.0505415162,0.466882916,0,376.0,0.0,1982,4,25,24,0,0,0,0,1,0,0,0,0,0,0,7492.25705094636,0.0,0.0,3.6749236641221374,39.454198473282446,7.461832061068702,8.538167938931299,5.919847328244275,1.5381679389312977,0.4666335877862596,131.76335877862596,112.14885496183206,19.076335877862597,48.61832061068702,8.538167938931299,112.14503816793894,56.541984732824424,53.232824427480914,1.2246564885496183,1.0763358778625953,1.0763358778625953,6.614503816793893,0.0,550.2900763358779,2269.148854961832,0.23007633587786264,17.614503816793892,1.0763358778625953,4.461832061068702,1.0,1.6145038167938932,2.1526717557251906,0.5381679389312977,18.69465648854962,6.923664122137405,0.5381679389312977,12.83969465648855,7.458015267175573,1.6145038167938932,8.15267175572519,129.5267175572519,134.85114503816794,0.2600725190839695,62.93320610687023,17.230916030534353,7.624351145038168,3.3688167938931293,0.3106984732824427,0.3872290076335878,0.6979274809160305,39.454198473282446,18.69465648854962,131.76335877862596,1.3854961832061068,0.0,12.381679389312977,18.229007633587788,3.0763358778625953,0.9445801526717557,2.649812977099237,0.08509866900076335,0.0,0.0,5721.962141257887
