ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
69737,노시환,2019,2019,0.186,91,192,177,19,33,8,1,1,46,13,1,1,11,0,2,72,3,0.26,0.241,0.501,7,0.205,0.111,10,42,31,0,4.03,0.073,9.6,0.173,91,4,2,2,50.0,0,1,85,46,431.6666666666666,7,0,222,71,30,0,1,0,0.9563343629343628,0.0,-0.711,0.0,0.127564674,0.127564674,0,192,1.4891117388830517,2000,12,3,20,3300.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18600000000000003,91.0,192.0,177.0,19.0,33.0,8.0,1.0,1.0,46.0,13.0,1.0,1.0,11.0,0.0,2.0,72.0,3.0,0.26,0.241,0.501,7.0,0.205,0.111,10.0,42.0,31.0,0.0,4.03,0.073,9.6,0.17299999999999996,91.0,4.0,2.0,2.0,50.0,0.0,1.0,85.0,46.0,431.6666666666666,7.0,0.0,222.0,71.0,30.0,0.0,1.0,0.0,0.9563343629343629,0.0,-0.711,0.127564674,0.0,1.4891117388830517,2714.678111587983
63601,김광연,2013,2013,0.625,4,8,8,2,5,0,0,0,5,0,0,0,0,0,0,1,1,0.625,0.625,1.25,1,0.0,1.0,0,1,1,0,4.38,0.0,1.9,0.438,4,0,0,0,0.0,0,0,3,1,14.0,0,0,1,5,0,0,0,0,1.0,0.0,0.209,0.0,0.0089342693,0.0089342693,0,8,0.5916727785823275,1991,11,13,23,2760.29728695442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.625,4.0,8.0,8.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.625,1.25,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.38,0.0,1.9,0.438,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.209,0.0089342693,0.0,0.5916727785823275,2580.4503916449084
61554,김민하,2011,2014,0.266,55,98,94,23,25,8,0,2,39,7,1,0,2,0,1,34,0,0.415,0.289,0.704,5,0.16,0.25,10,18,17,0,3.78,0.149,10.9,0.234,55,4,3,1,75.0,1,0,52,26,244.0,1,0,56,1,1,0,0,0,0.9899918032786884,0.0,0.233,0.0,0.016789621,0.024463765,0,100,0.0,1989,2,25,26,4216.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.266,55.0,98.0,94.0,23.0,25.0,8.0,0.0,2.0,39.0,7.0,1.0,0.0,2.0,0.0,1.0,34.0,0.0,0.4149999999999999,0.289,0.7039999999999998,5.0,0.16,0.25,10.0,18.0,17.0,0.0,3.78,0.149,10.9,0.234,55.0,4.0,3.0,1.0,75.0,1.0,0.0,52.0,26.0,244.0,1.0,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.9899918032786884,0.0,0.23299999999999998,0.016789621,0.0,0.0,2547.9667264194645
61554,김민하,2011,2015,0.241,54,141,116,18,28,6,0,1,37,8,3,0,18,0,4,40,4,0.319,0.362,0.681,6,0.226,0.0,7,23,25,3,3.91,0.078,14.2,0.243,54,6,4,2,66.7,1,0,51,31,306.3333333333333,1,0,67,2,2,0,0,0,0.985195865070729,0.0,0.63,0.0,0.0132998745,0.0377636395,0,241,0.079490442383934,1989,2,25,27,4176.289987124889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.25062041884816755,54.38481675392671,124.45287958115183,107.53403141361258,19.924083769633512,26.845549738219898,6.769633507853403,0.0,1.3848167539267016,37.7696335078534,7.6151832460732996,2.230366492146597,0.0,11.842931937172775,0.0,2.8455497382198955,37.69109947643979,2.4607329842931938,0.35594240837696334,0.3339083769633508,0.6898507853403142,5.615183246073299,0.20060209424083772,0.0962041884816754,8.154450261780106,21.075916230366495,21.921465968586386,1.8455497382198953,3.8599738219895294,0.1053219895287958,12.930104712041885,0.2395366492146597,54.38481675392671,5.230366492146597,3.6151832460732987,1.6151832460732984,69.89397905759164,1.0,0.0,51.384816753926714,29.075916230366495,282.34642233856897,1.0,0.0,62.76701570680629,1.6151832460732984,1.6151832460732984,0.0,0.0,0.0,0.9870414224439491,0.0,0.4772277486910995,0.01464278742015707,0.0,0.04890118837755103,4216.8
61554,김민하,2011,2018,0.216,59,108,97,13,21,4,0,3,34,17,2,1,5,0,3,30,6,0.351,0.274,0.625,3,0.308,0.333,7,27,20,2,3.53,0.134,7.4,0.211,59,10,5,5,50.0,1,0,61,25,251.3333333333333,0,0,69,1,1,0,0,0,0.9920424403183024,0.0,-0.151,0.0,0.0313662945,0.0772969032,0,398,0.0669998046083331,1989,2,25,30,3217.3962804005723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2387233676975945,55.97079037800687,118.79896907216494,103.91408934707903,17.5446735395189,24.83676975945017,5.81786941580756,0.0,1.9398625429553265,36.47422680412371,10.840206185567009,2.151202749140893,0.34364261168384874,9.491408934707904,0.0,2.8986254295532645,35.04810996563574,3.6769759450171815,0.3542439862542955,0.3133213058419244,0.66756529209622,4.716494845360824,0.23750859106529212,0.17757731958762885,7.7577319587628875,23.111683848797252,21.261168384879724,1.8986254295532645,3.7465807560137456,0.11517697594501718,11.02972508591065,0.22973024054982816,55.97079037800687,6.869415807560137,4.09106529209622,2.7783505154639174,63.05756013745705,1.0,0.0,54.68900343642611,27.675257731958762,271.6890034364261,0.6563573883161512,0.0,64.90893470790378,1.4037800687285222,1.4037800687285222,0.0,0.0,0.0,0.9887599852873694,0.0,0.26134192439862547,0.02038969706958763,0.0,0.05512064412696067,4191.878918781018
61554,김민하,2011,2019,0.256,72,140,125,14,32,6,0,2,44,14,2,1,9,0,3,41,4,0.352,0.319,0.671,5,0.267,0.4,8,28,25,2,3.66,0.096,13.8,0.232,72,7,5,2,71.4,2,0,75,33,346.0,2,0,88,4,0,0,0,0,0.97840366088632,0.0,0.677,0.0,0.041926851,0.119223754,0,538,0.0514142479053151,1989,2,25,31,4500.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2444434033657166,61.277822973522646,125.81831468220558,110.89532034849073,16.37108491860036,27.208408615780463,5.878170139907106,0.0,1.95977315940329,38.96589823389744,11.886366861218582,2.101141770643156,0.5609527683444798,9.328710754590258,0.0,2.9321890401369743,37.018692119228476,3.783924399080529,0.35350103582340864,0.31520143690936786,0.6687024727327764,4.810359180044082,0.24727275737137347,0.2512181567073113,7.837943299310396,24.730132528638862,22.4990398531874,1.9321890401369743,3.7179151570762348,0.1088277647971394,11.946921854454986,0.2304817241020499,61.277822973522646,6.912650288990001,4.392000037838298,2.5206502511517033,65.81961773859412,1.3310851077918517,0.0,61.4136719230369,29.438200599737023,296.29226774379686,1.101217447239223,0.0,72.55404254916613,2.2633498245248926,0.9390093933574868,0.0,0.0,0.0,0.9853311605067205,0.0,0.3989601231636601,0.027520328000167908,0.0,0.05389351153439783,3857.005159887394
65653,김호령,2015,2015,0.218,103,283,257,31,56,10,2,1,73,21,6,0,15,0,5,83,2,0.284,0.274,0.558,10,0.353,0.667,13,67,51,1,3.92,0.066,21.1,0.194,103,13,11,2,84.6,0,2,105,76,691.6666666666667,2,0,216,7,2,0,0,0,0.9900448192771084,0.0,0.851,0.0,0.0449184442,0.0449184442,0,283,0.0,1992,4,30,24,6264.434980687333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.218,103.0,283.0,257.0,31.0,56.0,10.0,2.0,1.0,73.0,21.0,6.0,0.0,15.0,0.0,5.0,83.0,2.0,0.284,0.274,0.558,10.0,0.353,0.667,13.0,67.0,51.0,1.0,3.9199999999999995,0.066,21.1,0.194,103.0,13.0,11.0,2.0,84.6,0.0,2.0,105.0,76.0,691.6666666666667,2.0,0.0,216.0,7.0,2.0,0.0,0.0,0.0,0.9900448192771083,0.0,0.851,0.0449184442,0.0,0.0,2846.34
65653,김호령,2015,2016,0.267,124,514,453,72,121,18,3,8,169,41,13,2,36,0,10,104,7,0.373,0.333,0.706,32,0.221,0.5,29,114,116,1,3.85,0.106,57.4,0.243,124,29,19,10,65.5,8,2,122,112,1009.6666666666666,3,0,310,10,5,0,0,0,0.991,0.0,1.64,0.0,0.159709619,0.204628063,0,797,0.0,1992,4,30,25,9729.81638006412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2507644074411344,117.0418889033433,437.4607779367763,388.0576297645375,58.41511643033692,99.46298946272927,15.34929101079745,2.6686613763496814,5.680629634447769,137.1914921295694,34.373227526993624,10.680629634447769,1.3373227526993625,29.041888903343306,0.0,8.343306881748406,97.0418889033433,5.343306881748406,0.34351086249512164,0.3134510212046312,0.6569618836997527,24.71055027969299,0.2647366983218421,0.5553335501496032,23.6985820215949,98.427084688435,94.46298946272927,1.0,3.873193703655522,0.09274645505398725,45.37240796149342,0.22676440744113438,117.0418889033433,23.6985820215949,16.34929101079745,7.349291010797449,71.82856771172108,5.34929101079745,2.0,116.36724339794458,100.07180954858852,904.3009843458652,2.6686613763496814,0.0,278.85416937687006,9.005984129049043,4.005984129049044,0.0,0.0,0.0,0.9906835117339398,0.0,1.3785738259398983,0.12167486913456484,0.0,0.0,6264.434980687333
73853,송수근,1999,2003,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,0,5.0,0.0,-0.1,0.0,2,0,0,0,0.0,0,0,2,0,5.0,0,0,3,0,0,0,0,0,1.0,0.0,-0.024,0.0,0.0,0.0,0,1,0.0,1980,6,26,24,2761.8186819664406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,-0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.024,0.0,0.0,0.0,2431.833910034602
61566,허일,2011,2018,0.357,9,15,14,1,5,0,0,0,5,0,0,0,1,0,0,2,0,0.357,0.4,0.757,1,0.0,0.25,0,3,4,0,3.93,0.0,2.0,0.269,9,0,0,0,0.0,1,0,5,2,17.0,0,0,2,0,0,0,0,0,1.0,0.0,-0.016,0.0,0.004784689,0.00596532654,0,19,0.0,1992,11,20,27,2714.678111587983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.357,9.0,15.0,14.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.357,0.4,0.757,1.0,0.0,0.25,0.0,3.0,4.0,0.0,3.93,0.0,2.0,0.269,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.016,0.004784689,0.0,0.0,2725.074198180948
61566,허일,2011,2019,0.255,71,162,149,14,38,4,0,1,45,17,0,0,12,0,1,28,1,0.302,0.315,0.617,6,0.292,0.424,5,54,29,2,3.78,0.047,14.7,0.217,71,3,2,1,66.7,0,0,37,19,163.33333333333334,1,0,41,2,2,0,0,0,0.9688489795918366,0.0,0.099,0.0,0.0330062444,0.0389715709,0,181,0.4431916079291613,1992,11,20,28,2700.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.26284615384615384,66.23076923076923,150.69230769230768,138.6153846153846,13.0,35.46153846153846,3.6923076923076925,0.0,0.9230769230769231,41.92307692307692,15.692307692307692,0.0,0.0,11.153846153846153,0.0,0.9230769230769231,26.0,0.9230769230769231,0.3062307692307692,0.32153846153846155,0.6277692307692307,5.615384615384615,0.2695384615384615,0.4106153846153846,4.615384615384615,50.07692307692308,27.076923076923077,1.8461538461538463,3.7915384615384613,0.04338461538461538,13.723076923076924,0.221,66.23076923076923,2.769230769230769,1.8461538461538463,0.9230769230769231,61.569230769230764,0.07692307692307693,0.0,34.53846153846154,17.692307692307693,152.07692307692307,0.9230769230769231,0.0,38.0,1.8461538461538463,1.8461538461538463,0.0,0.0,0.0,0.9712452119309261,0.0,0.09015384615384615,0.030835355523076927,0.0,0.4090999457807643,2714.678111587983
71806,김동건,2001,2006,0.156,21,39,32,3,5,1,1,0,8,1,3,0,2,0,2,10,0,0.25,0.25,0.5,0,0.167,0.25,2,7,10,0,3.46,0.094,2.2,0.175,21,0,0,0,0.0,0,0,18,9,80.0,1,0,3,17,3,0,0,0,0.9461,0.0,-0.12,0.0,0.0155807365,0.0155807365,0,45,0.2651460494685198,1982,3,7,25,2692.065422265459,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.156,21.0,39.0,32.0,3.0,5.0,1.0,1.0,0.0,8.0,1.0,3.0,0.0,2.0,0.0,2.0,10.0,0.0,0.25,0.25,0.5,0.0,0.167,0.25,2.0,7.0,10.0,0.0,3.46,0.094,2.2,0.175,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,80.0,1.0,0.0,3.0,17.0,3.0,0.0,0.0,0.0,0.9461,0.0,-0.12,0.0155807365,0.0,0.2651460494685198,2628.862123139074
71806,김동건,2001,2007,0.0,10,10,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0,7,2,0,3.8,0.0,-1.3,0.0,10,0,0,0,0.0,0,0,8,1,19.0,0,0,3,4,2,0,0,0,0.9473684210526316,0.0,-0.227,0.0,0.00502512563,0.0206058621,0,55,1.7627022003449735,1982,3,7,26,2694.315686752867,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.12141019955654102,18.5609756097561,32.569844789356985,27.121951219512194,2.5565410199556537,3.891352549889135,0.7782705099778271,0.7782705099778271,0.0,6.226164079822617,1.0,2.334811529933481,0.0,1.5565410199556542,0.0,1.5565410199556542,8.004434589800443,0.22172949002217293,0.19456762749445677,0.19456762749445677,0.38913525498891355,0.0,0.12997117516629714,0.19456762749445677,1.5565410199556542,7.000000000000001,8.226164079822617,0.0,3.5353880266075386,0.07315742793791574,1.423946784922395,0.1361973392461197,18.5609756097561,0.0,0.0,0.0,0.0,0.0,0.0,15.782705099778271,7.226164079822617,66.47450110864744,0.7782705099778271,0.0,3.0,14.117516629711751,2.778270509977827,0.0,0.0,0.0,0.9463812463531333,0.0,-0.1437250554323725,0.013240246284922397,0.0,0.5971984110819242,2692.065422265459
71806,김동건,2001,2008,0.269,14,27,26,2,7,0,0,1,10,3,1,0,0,0,0,7,0,0.385,0.269,0.654,1,0.167,0.0,1,9,3,0,2.7,0.115,2.7,0.217,14,0,0,0,0.0,0,0,12,6,53.33333333333333,1,0,7,16,1,0,0,0,0.93855,0.0,0.039,0.0,0.00564440263,0.0262502648,0,82,1.1066488759200444,1982,3,7,27,2860.3988603988605,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.18036750998668444,16.73901464713715,30.344873501997338,26.67376830892144,2.33422103861518,5.133155792276964,0.4673768308921438,0.4673768308921438,0.3994673768308921,7.733688415446072,1.7989347536617843,1.8015978695073236,0.0,0.9347536617842876,0.0,0.9347536617842876,7.603195739014648,0.13315579227696403,0.2706391478029294,0.22430093209054597,0.4949400798934754,0.3994673768308921,0.144762982689747,0.11684420772303596,1.3342210386151798,7.798934753661784,6.138482023968042,0.0,3.2016777629826896,0.08987217043941412,1.9336884154460723,0.16847536617842876,16.73901464713715,0.0,0.0,0.0,0.0,0.0,0.0,14.271637816245006,6.736351531291611,61.22503328894806,0.8668442077230359,0.0,4.597869507323568,14.869507323568575,2.067909454061252,0.0,0.0,0.0,0.9432529189151307,0.0,-0.0707323568575233,0.010205954545272967,0.0,0.8007072518960866,2692.564372262667
69766,유장혁,2019,2019,0.164,38,61,55,10,9,1,0,1,13,4,0,1,5,0,0,17,0,0.236,0.23,0.466,1,0.143,0.333,2,15,15,0,3.7,0.073,4.0,0.163,38,3,3,0,100.0,1,0,25,15,137.33333333333331,0,0,35,0,0,0,0,0,1.0,0.0,-0.404,0.0,0.0365744871,0.0365744871,0,61,0.0,2000,5,30,20,3200.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.16399999999999998,38.0,61.0,55.0,10.0,9.0,1.0,0.0,1.0,13.0,4.0,0.0,1.0,5.0,0.0,0.0,17.0,0.0,0.236,0.23,0.466,1.0,0.143,0.333,2.0,15.0,15.0,0.0,3.7,0.073,4.0,0.163,38.0,3.0,3.0,0.0,100.0,1.0,0.0,25.0,15.0,137.33333333333331,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.404,0.036574487100000004,0.0,0.0,2714.678111587983
71815,박준서,2001,2006,0.241,67,63,58,5,14,1,0,0,15,3,4,0,1,0,0,18,0,0.259,0.254,0.513,2,0.375,0.25,1,10,16,0,3.32,0.017,3.5,0.179,67,2,1,1,50.0,0,0,75,9,197.3333333333333,2,0,38,72,12,0,0,0,0.984008445945946,0.0,-0.207,0.0,0.0,0.0,0,403,1.4743951648131652,1981,12,11,26,4358.5821122393145,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.241,67.0,63.0,58.0,5.0,14.0,1.0,0.0,0.0,15.0,3.0,4.0,0.0,1.0,0.0,0.0,18.0,0.0,0.259,0.254,0.513,2.0,0.375,0.25,1.0,10.0,16.0,0.0,3.32,0.017,3.5,0.179,67.0,2.0,1.0,1.0,50.0,0.0,0.0,75.0,9.0,197.3333333333333,2.0,0.0,38.0,72.0,12.0,0.0,0.0,0.0,0.984008445945946,0.0,-0.207,0.0,0.0,1.4743951648131652,2628.862123139074
71815,박준서,2001,2007,0.213,75,70,61,10,13,2,0,1,18,8,3,0,6,0,0,14,0,0.295,0.284,0.579,1,0.235,0.0,3,18,16,0,3.43,0.082,5.6,0.202,75,0,0,0,0.0,0,0,77,12,231.3333333333333,1,0,46,73,12,0,0,0,0.9920749279538904,0.0,-0.008,0.0,0.0,0.0,0,473,1.0043230020799605,1981,12,11,27,4163.942424981704,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2255303867403315,71.41988950276243,66.86740331491713,59.65745856353591,7.762430939226519,13.447513812154698,1.5524861878453038,0.0,0.5524861878453039,16.65745856353591,5.762430939226519,3.447513812154696,0.0,3.762430939226519,0.0,0.0,15.790055248618783,0.0,0.2788895027624309,0.2705745856353591,0.54946408839779,1.4475138121546962,0.29765193370165743,0.11187845303867404,2.1049723756906076,14.41988950276243,16.0,0.0,3.3807734806629837,0.05291160220994476,4.6602209944751385,0.19170718232044198,71.41988950276243,0.8950276243093923,0.44751381215469616,0.44751381215469616,22.375690607734807,0.0,0.0,76.10497237569061,10.657458563535911,216.11786372007361,1.4475138121546962,0.0,42.41988950276243,72.5524861878453,12.0,0.0,0.0,0.0,0.988465065839838,0.0,-0.09705524861878452,0.0,0.0,1.2146867876124996,4358.5821122393145
71815,박준서,2001,2008,0.125,26,20,16,2,2,0,0,0,2,1,0,1,2,0,1,2,0,0.125,0.25,0.375,0,0.0,0.25,0,7,6,0,3.65,0.0,1.1,0.144,26,0,0,0,0.0,0,0,19,1,39.66666666666667,2,0,8,10,1,0,0,0,0.8796386554621848,0.0,-0.109,0.0,0.0,0.0,0,493,1.0511647103854862,1981,12,11,28,4290.598290598291,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.21052920987838544,64.64231888383198,59.87383421622025,53.142878460046255,6.9025591285533086,11.739312094307245,1.3208236961874207,0.0,0.47004401999552337,14.470267850481235,5.051779452361412,2.933074684772066,0.14922032380810266,3.4994404237857193,0.0,0.14922032380810266,13.732298739088263,0.0,0.25592606132955315,0.2675044393046333,0.5234305006341864,1.2315153323882713,0.2532362157725882,0.13248899500111916,1.790867716182944,13.312691188539878,14.507796761918973,0.0,3.420947549056182,0.04501611579497128,4.1289636648511525,0.18458830112661345,64.64231888383198,0.7614713123927479,0.38073565619637395,0.38073565619637395,19.036782809818696,0.0,0.0,67.5837499067373,9.216369469521748,189.78775895943693,1.5299559800044766,0.0,37.28374244572111,63.21838394389316,10.358576438110871,0.0,0.0,0.0,0.9722259536444112,0.0,-0.09883764828769678,0.0,0.0,1.1902859702989115,4251.046373422954
71815,박준서,2001,2009,0.21,40,69,62,6,13,1,1,0,16,2,2,0,4,0,1,18,0,0.258,0.269,0.527,3,0.067,0.0,2,23,8,0,3.93,0.048,4.7,0.186,40,1,1,0,100.0,0,0,35,15,165.33333333333334,3,0,57,63,16,0,0,0,0.9751512096774192,0.0,-0.203,0.0,0.00106951872,0.00106951872,0,562,0.0533614338981447,1981,12,11,29,4862.813148674918,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2103366450980082,55.67566327579933,63.19459254220128,56.36573905614706,6.57414292268506,12.198041418152478,1.204084861333038,0.3638722333844864,0.2990080526507301,15.02689490420668,3.94132164723378,2.5935547153095286,0.0949231913176921,3.681580154724802,0.0,0.4587954247021785,15.285196728314007,0.0,0.25668071002547105,0.2680486323150184,0.5247293423404894,1.8750177980983722,0.1854700280023414,0.08427992849119588,1.8669651473682547,16.837633881251087,12.139790219747189,0.0,3.6061776012909554,0.046101868404815775,4.336747931465457,0.185101979148539,55.67566327579933,0.8482652786786692,0.6060687560315778,0.2421965226470914,48.497049470803205,0.0,0.0,55.72742805613125,11.320872027717574,180.88947249073178,2.0648641807337564,0.0,44.45794111598031,63.13892009049344,12.411333829043334,0.0,0.0,0.0,0.9732903730903631,0.0,-0.13673943583983295,0.0003891681652929171,0.0,0.7765907000491427,4256.94832331109
71815,박준서,2001,2010,0.122,22,56,49,4,6,2,0,0,8,1,3,0,3,0,1,10,1,0.163,0.189,0.352,1,0.063,0.0,2,17,16,0,3.79,0.041,0.8,0.126,22,1,1,0,100.0,0,0,22,11,137.0,3,0,31,45,14,0,0,0,0.954978102189781,0.0,-0.471,0.0,0.0031201248,0.00418964352,0,618,0.0623025471207737,1981,12,11,30,4451.999113147587,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18851206961131503,47.35570665517242,61.417086413696374,54.545949229764005,5.938171560320703,10.666744608656943,1.4007247722733573,0.2739734488404217,0.22513470361234655,13.290820389448184,3.2146345939788494,2.693971657645249,0.07147133448011002,3.5131880053453495,0.0,0.5925061864616528,13.979428608739886,0.24706140314112102,0.23353582235932166,0.2485187662988834,0.4820545886582051,1.658834673126734,0.15521241104135056,0.06345761110152767,1.8998329247261256,16.87774828237177,13.093499064475525,0.0,3.6515930210447785,0.04484139363808063,3.4629540249611424,0.17050016125168363,47.35570665517242,0.885753071833544,0.7033939619075434,0.18235910992600068,61.2214406944543,0.0,0.0,47.39468235624225,11.241596934320931,170.04607783404794,2.295900148369196,0.0,41.133003300475636,58.65749304147146,12.803831922362718,0.0,0.0,0.0,0.9687661177469651,0.0,-0.2193223198359865,0.001063882143381203,0.0,0.6001176667395801,4477.405710445328
71815,박준서,2001,2011,0.1,21,23,20,2,2,1,0,0,3,2,1,0,2,0,0,4,0,0.15,0.182,0.332,0,0.0,0.5,1,10,4,0,3.65,0.05,0.3,0.119,21,0,0,0,0.0,0,0,20,3,56.66666666666666,0,0,9,16,4,0,0,0,1.0,0.0,-0.177,0.0,0.0041322314,0.00832187492,0,641,1.791785883299409,1981,12,11,31,3812.106747667607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.16749817436524286,40.31151704189213,56.45136645995458,49.682592454043004,5.644820518764786,8.963160640052267,1.4307075454301175,0.2944725153716866,0.2419795887184729,11.708751982381177,3.1095117414922258,2.232706523285405,0.07681891705348347,3.8224102593823934,0.0,0.6368383061902981,11.982054510872144,0.265546873765128,0.21842170845693035,0.23938354136261375,0.457805249819544,1.3909440085986609,0.0933243149259472,0.07979578180898539,1.967159649520277,17.392350774775156,11.421845445396924,0.0,3.7163933571131262,0.050923534091687435,3.072399458368678,0.16259326543622926,40.31151704189213,0.5600193891368146,0.5600193891368146,0.0,56.001938913681464,0.0,0.0,38.66419911800503,10.682223638940554,150.9581254357726,2.0756755902358837,0.0,37.853137826203785,50.87299061629004,11.894518880698852,0.0,0.0,0.0,0.9695635561785114,0.0,-0.2166088294335527,0.0016442357538886284,0.0,0.5731651091707848,4471.128720867906
